timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu
2026/08/13 02:46:09.952, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:46:19.953, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:46:29.954, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:46:39.956, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:46:49.957, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:46:59.958, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:47:09.959, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:47:19.961, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:47:29.962, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:47:40.018, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:47:50.019, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:48:00.020, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:48:10.021, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:48:20.022, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:48:30.024, Tesla V100-PCIE-16GB, 25 %, 5 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:48:40.025, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:48:50.026, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:49:00.027, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:49:10.028, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:49:20.029, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:49:30.030, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:49:40.090, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:49:50.091, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:50:00.092, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:50:10.093, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:50:20.094, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:50:30.095, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:50:40.097, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:50:50.098, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:51:00.099, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:51:10.100, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:51:20.101, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:51:30.102, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:51:40.103, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:51:50.105, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:52:00.106, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:52:10.107, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:52:20.108, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:52:30.175, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:52:40.176, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:52:50.177, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:53:00.179, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:53:10.180, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:53:20.181, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:53:30.182, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:53:40.183, Tesla V100-PCIE-16GB, 43 %, 3 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:53:50.184, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 51
2026/08/13 02:54:00.186, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:54:10.187, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:54:20.188, Tesla V100-PCIE-16GB, 23 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:54:30.189, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:54:40.190, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:54:50.192, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:55:00.193, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:55:10.194, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:55:20.195, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:55:30.196, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:55:40.197, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:55:50.199, Tesla V100-PCIE-16GB, 60 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:56:00.200, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:56:10.201, Tesla V100-PCIE-16GB, 42 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:56:20.202, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:56:30.204, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:56:40.205, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:56:50.206, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:57:00.207, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:57:10.208, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:57:20.210, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:57:30.211, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:57:40.212, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:57:50.213, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:58:00.214, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:58:10.216, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:58:20.217, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:58:30.283, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:58:40.284, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:58:50.285, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:59:00.286, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:59:10.288, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:59:20.289, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:59:30.290, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:59:40.291, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 02:59:50.292, Tesla V100-PCIE-16GB, 60 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:00:00.294, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:00:10.295, Tesla V100-PCIE-16GB, 25 %, 5 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:00:20.296, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:00:30.337, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:00:40.338, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:00:50.339, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:01:00.341, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:01:10.342, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:01:20.344, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:01:30.345, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:01:40.346, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:01:50.347, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:02:00.348, Tesla V100-PCIE-16GB, 60 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:02:10.349, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:02:20.350, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:02:30.352, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:02:40.353, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:02:50.354, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:03:00.355, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:03:10.356, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:03:20.357, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:03:30.358, Tesla V100-PCIE-16GB, 60 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:03:40.360, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:03:50.361, Tesla V100-PCIE-16GB, 60 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:04:00.362, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:04:10.363, Tesla V100-PCIE-16GB, 24 %, 5 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:04:20.364, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:04:30.447, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:04:40.448, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:04:50.449, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 52
2026/08/13 03:05:00.451, Tesla V100-PCIE-16GB, 59 %, 28 %, 610 MiB, 16384 MiB, 54
2026/08/13 03:05:10.452, Tesla V100-PCIE-16GB, 41 %, 19 %, 610 MiB, 16384 MiB, 55
2026/08/13 03:05:20.453, Tesla V100-PCIE-16GB, 74 %, 2 %, 786 MiB, 16384 MiB, 53
2026/08/13 03:05:30.454, Tesla V100-PCIE-16GB, 69 %, 2 %, 786 MiB, 16384 MiB, 52
2026/08/13 03:05:40.455, Tesla V100-PCIE-16GB, 74 %, 2 %, 786 MiB, 16384 MiB, 52
2026/08/13 03:05:50.456, Tesla V100-PCIE-16GB, 69 %, 2 %, 856 MiB, 16384 MiB, 52
2026/08/13 03:06:00.458, Tesla V100-PCIE-16GB, 72 %, 2 %, 856 MiB, 16384 MiB, 51
2026/08/13 03:06:10.459, Tesla V100-PCIE-16GB, 69 %, 2 %, 856 MiB, 16384 MiB, 51
2026/08/13 03:06:20.460, Tesla V100-PCIE-16GB, 70 %, 2 %, 856 MiB, 16384 MiB, 51
2026/08/13 03:06:30.553, Tesla V100-PCIE-16GB, 70 %, 2 %, 856 MiB, 16384 MiB, 51
2026/08/13 03:06:40.555, Tesla V100-PCIE-16GB, 69 %, 2 %, 856 MiB, 16384 MiB, 51
2026/08/13 03:06:50.556, Tesla V100-PCIE-16GB, 0 %, 0 %, 853 MiB, 16384 MiB, 51
2026/08/13 03:07:00.557, Tesla V100-PCIE-16GB, 55 %, 22 %, 1230 MiB, 16384 MiB, 52
2026/08/13 03:07:10.558, Tesla V100-PCIE-16GB, 49 %, 18 %, 1270 MiB, 16384 MiB, 54
2026/08/13 03:07:20.559, Tesla V100-PCIE-16GB, 54 %, 21 %, 1272 MiB, 16384 MiB, 55
2026/08/13 03:07:30.560, Tesla V100-PCIE-16GB, 53 %, 20 %, 1272 MiB, 16384 MiB, 56
2026/08/13 03:07:40.562, Tesla V100-PCIE-16GB, 41 %, 16 %, 1272 MiB, 16384 MiB, 56
2026/08/13 03:07:50.563, Tesla V100-PCIE-16GB, 51 %, 19 %, 1272 MiB, 16384 MiB, 56
2026/08/13 03:08:00.564, Tesla V100-PCIE-16GB, 31 %, 12 %, 1272 MiB, 16384 MiB, 57
2026/08/13 03:08:10.565, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 55
2026/08/13 03:08:20.567, Tesla V100-PCIE-16GB, 51 %, 7 %, 638 MiB, 16384 MiB, 54
2026/08/13 03:08:30.604, Tesla V100-PCIE-16GB, 65 %, 8 %, 638 MiB, 16384 MiB, 55
2026/08/13 03:08:40.605, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 55
2026/08/13 03:08:50.606, Tesla V100-PCIE-16GB, 68 %, 9 %, 638 MiB, 16384 MiB, 55
2026/08/13 03:09:00.607, Tesla V100-PCIE-16GB, 68 %, 9 %, 638 MiB, 16384 MiB, 55
2026/08/13 03:09:10.609, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:09:20.610, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:09:30.611, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:09:40.612, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:09:50.613, Tesla V100-PCIE-16GB, 50 %, 15 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:10:00.615, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:10:10.616, Tesla V100-PCIE-16GB, 68 %, 8 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:10:20.617, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:10:30.700, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:10:40.702, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:10:50.703, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:11:00.704, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:11:10.705, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:11:20.706, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:11:30.707, Tesla V100-PCIE-16GB, 70 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:11:40.709, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:11:50.710, Tesla V100-PCIE-16GB, 70 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:12:00.711, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:12:10.712, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:12:20.713, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:12:30.761, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:12:40.762, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:12:50.763, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:13:00.764, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:13:10.765, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:13:20.767, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:13:30.768, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:13:40.769, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:13:50.771, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:14:00.772, Tesla V100-PCIE-16GB, 65 %, 8 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:14:10.773, Tesla V100-PCIE-16GB, 68 %, 8 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:14:20.774, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:14:30.775, Tesla V100-PCIE-16GB, 70 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:14:40.780, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:14:50.781, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:15:00.782, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:15:10.783, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:15:20.785, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:15:30.786, Tesla V100-PCIE-16GB, 70 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:15:40.787, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:15:50.853, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:16:00.854, Tesla V100-PCIE-16GB, 70 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:16:10.855, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:16:20.856, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:16:30.904, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:16:40.905, Tesla V100-PCIE-16GB, 67 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:16:50.906, Tesla V100-PCIE-16GB, 70 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:17:00.907, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:17:10.908, Tesla V100-PCIE-16GB, 67 %, 8 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:17:20.909, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:17:30.911, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:17:40.912, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:17:50.987, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:18:00.988, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:18:10.989, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:18:20.990, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:18:30.991, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:18:40.993, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:18:50.994, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:19:00.995, Tesla V100-PCIE-16GB, 50 %, 15 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:19:10.996, Tesla V100-PCIE-16GB, 70 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:19:20.997, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:19:30.999, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 56
2026/08/13 03:19:41.000, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:19:51.057, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:20:01.058, Tesla V100-PCIE-16GB, 70 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:20:11.059, Tesla V100-PCIE-16GB, 66 %, 8 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:20:21.060, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:20:31.061, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:20:41.062, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:20:51.063, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:21:01.065, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:21:11.066, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:21:21.067, Tesla V100-PCIE-16GB, 70 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:21:31.068, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:21:41.069, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:21:51.166, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:22:01.167, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:22:11.168, Tesla V100-PCIE-16GB, 42 %, 24 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:22:21.169, Tesla V100-PCIE-16GB, 40 %, 16 %, 1270 MiB, 16384 MiB, 56
2026/08/13 03:22:31.170, Tesla V100-PCIE-16GB, 54 %, 22 %, 1270 MiB, 16384 MiB, 56
2026/08/13 03:22:41.171, Tesla V100-PCIE-16GB, 50 %, 18 %, 1270 MiB, 16384 MiB, 56
2026/08/13 03:22:51.172, Tesla V100-PCIE-16GB, 57 %, 22 %, 1270 MiB, 16384 MiB, 57
2026/08/13 03:23:01.174, Tesla V100-PCIE-16GB, 57 %, 23 %, 1270 MiB, 16384 MiB, 57
2026/08/13 03:23:11.175, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 54
2026/08/13 03:23:21.176, Tesla V100-PCIE-16GB, 71 %, 9 %, 638 MiB, 16384 MiB, 55
2026/08/13 03:23:31.177, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 55
2026/08/13 03:23:41.178, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 55
2026/08/13 03:23:51.203, Tesla V100-PCIE-16GB, 68 %, 9 %, 638 MiB, 16384 MiB, 55
2026/08/13 03:24:01.204, Tesla V100-PCIE-16GB, 68 %, 9 %, 638 MiB, 16384 MiB, 55
2026/08/13 03:24:11.205, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:24:21.206, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:24:31.207, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:24:41.208, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:24:51.210, Tesla V100-PCIE-16GB, 70 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:25:01.211, Tesla V100-PCIE-16GB, 70 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:25:11.212, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 03:25:21.213, Tesla V100-PCIE-16GB, 68 %, 8 %, 646 MiB, 16384 MiB, 55
