timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu
2026/08/12 09:10:59.810, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:11:09.811, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:11:19.812, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:11:29.813, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:11:39.814, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:11:49.815, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:11:59.816, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:12:09.818, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:12:19.819, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:12:29.820, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:12:39.821, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:12:49.823, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:12:59.824, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:13:09.825, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:13:19.826, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:13:29.828, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:13:39.829, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:13:49.830, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:13:59.831, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:14:09.832, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:14:19.833, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:14:29.834, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:14:39.840, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:14:49.841, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:14:59.842, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:15:09.844, Tesla V100-PCIE-16GB, 21 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:15:19.845, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:15:29.846, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:15:39.847, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:15:49.848, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:15:59.850, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:16:09.851, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:16:19.852, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:16:29.853, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:16:39.854, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:16:49.855, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:16:59.857, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:17:09.858, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:17:19.859, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:17:29.860, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:17:39.861, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:17:49.862, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:17:59.863, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:18:09.864, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:18:19.865, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:18:29.867, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:18:39.947, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:18:49.948, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:18:59.949, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:19:09.950, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:19:19.951, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:19:29.954, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:19:39.956, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:19:49.957, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:19:59.958, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:20:09.959, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:20:19.961, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:20:29.962, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:20:39.963, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:20:49.965, Tesla V100-PCIE-16GB, 31 %, 3 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:20:59.966, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:21:09.967, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:21:19.968, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:21:29.969, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:21:39.970, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:21:49.971, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:21:59.972, Tesla V100-PCIE-16GB, 54 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:22:09.974, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:22:19.975, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:22:29.976, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:22:39.977, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:22:49.979, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:22:59.980, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:23:09.981, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:23:19.982, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:23:29.984, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:23:40.064, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:23:50.066, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:24:00.067, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:24:10.068, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:24:20.069, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:24:30.071, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:24:40.072, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:24:50.073, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:25:00.075, Tesla V100-PCIE-16GB, 25 %, 5 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:25:10.076, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:25:20.077, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:25:30.079, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:25:40.080, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:25:50.081, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:26:00.082, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:26:10.083, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:26:20.084, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:26:30.085, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:26:40.087, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:26:50.088, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:27:00.089, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:27:10.090, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:27:20.091, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:27:30.093, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:27:40.094, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:27:50.095, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:28:00.096, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:28:10.098, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:28:20.099, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:28:30.100, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:28:40.101, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:28:50.102, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:29:00.103, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:29:10.105, Tesla V100-PCIE-16GB, 39 %, 3 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:29:20.106, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:29:30.107, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:29:40.108, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:29:50.109, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:30:00.110, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:30:10.111, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:30:20.112, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:30:30.114, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:30:40.115, Tesla V100-PCIE-16GB, 54 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:30:50.116, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:31:00.117, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:31:10.118, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:31:20.119, Tesla V100-PCIE-16GB, 54 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:31:30.121, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:31:40.122, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:31:50.123, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:32:00.124, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:32:10.126, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:32:20.127, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:32:30.128, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:32:40.129, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:32:50.130, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:33:00.132, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:33:10.133, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:33:20.135, Tesla V100-PCIE-16GB, 25 %, 5 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:33:30.136, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:33:40.137, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:33:50.138, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:34:00.139, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:34:10.140, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:34:20.141, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:34:30.143, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:34:40.144, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:34:50.145, Tesla V100-PCIE-16GB, 51 %, 3 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:35:00.146, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:35:10.147, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:35:20.148, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:35:30.150, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:35:40.151, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:35:50.152, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:36:00.153, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:36:10.154, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:36:20.155, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:36:30.156, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:36:40.157, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:36:50.158, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:37:00.159, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:37:10.161, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:37:20.162, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:37:30.163, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:37:40.164, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:37:50.165, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:38:00.166, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:38:10.167, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:38:20.168, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:38:30.169, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:38:40.171, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:38:50.172, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:39:00.173, Tesla V100-PCIE-16GB, 23 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:39:10.174, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:39:20.175, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:39:30.176, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:39:40.178, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:39:50.179, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:40:00.180, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:40:10.181, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:40:20.182, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:40:30.183, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:40:40.184, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:40:50.186, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:41:00.187, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:41:10.188, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:41:20.189, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:41:30.190, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:41:40.192, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:41:50.193, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:42:00.195, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:42:10.196, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:42:20.197, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:42:30.198, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:42:40.199, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:42:50.200, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:43:00.201, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:43:10.203, Tesla V100-PCIE-16GB, 26 %, 2 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:43:20.204, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:43:30.206, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:43:40.207, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:43:50.209, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:44:00.210, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:44:10.212, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:44:20.213, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:44:30.214, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:44:40.215, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:44:50.216, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:45:00.217, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:45:10.219, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:45:20.220, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:45:30.221, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:45:40.222, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:45:50.224, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:46:00.225, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:46:10.226, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:46:20.228, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:46:30.229, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:46:40.230, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:46:50.231, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:47:00.232, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:47:10.234, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:47:20.235, Tesla V100-PCIE-16GB, 27 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:47:30.237, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:47:40.238, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:47:50.239, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:48:00.240, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:48:10.241, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:48:20.245, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:48:30.246, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:48:40.247, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:48:50.249, Tesla V100-PCIE-16GB, 42 %, 3 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:49:00.250, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:49:10.251, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:49:20.252, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 09:49:30.253, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:49:40.255, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:49:50.256, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:50:00.257, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 09:50:10.258, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
