timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu
2026/08/21 03:56:49.584, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 03:56:59.586, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 03:57:09.587, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 03:57:19.589, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 03:57:29.590, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 03:57:39.590, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 03:57:49.591, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 03:57:59.593, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 03:58:09.594, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 03:58:19.595, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 03:58:29.596, Tesla V100-PCIE-16GB, 42 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 03:58:39.597, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 03:58:49.598, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 03:58:59.600, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 03:59:09.601, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 03:59:19.602, Tesla V100-PCIE-16GB, 51 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 03:59:29.603, Tesla V100-PCIE-16GB, 51 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 03:59:39.604, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 03:59:49.605, Tesla V100-PCIE-16GB, 40 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 03:59:59.607, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:00:09.608, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:00:19.609, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:00:29.610, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:00:39.611, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:00:49.613, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:00:59.614, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:01:09.617, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:01:19.618, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:01:29.619, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:01:39.620, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:01:49.621, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:01:59.622, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:02:09.624, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:02:19.625, Tesla V100-PCIE-16GB, 44 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:02:29.627, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:02:39.628, Tesla V100-PCIE-16GB, 52 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:02:49.629, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:02:59.631, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:03:09.632, Tesla V100-PCIE-16GB, 52 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:03:19.633, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:03:29.635, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:03:39.636, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:03:49.709, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:03:59.711, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:04:09.712, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:04:19.713, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:04:29.714, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:04:39.715, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:04:49.717, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:04:59.718, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:05:09.719, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:05:19.720, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:05:29.721, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:05:39.723, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:05:49.725, Tesla V100-PCIE-16GB, 44 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:05:59.726, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:06:09.727, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:06:19.728, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:06:29.729, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:06:39.731, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:06:49.732, Tesla V100-PCIE-16GB, 51 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:06:59.733, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:07:09.734, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:07:19.736, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:07:29.737, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:07:39.738, Tesla V100-PCIE-16GB, 19 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:07:49.740, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:07:59.742, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:08:09.743, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:08:19.744, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:08:29.745, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:08:39.747, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:08:49.750, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:08:59.751, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:09:09.753, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:09:19.755, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:09:29.757, Tesla V100-PCIE-16GB, 38 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:09:39.758, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:09:49.760, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:09:59.761, Tesla V100-PCIE-16GB, 52 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:10:09.762, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:10:19.763, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:10:29.764, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:10:39.774, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:10:49.776, Tesla V100-PCIE-16GB, 44 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:10:59.777, Tesla V100-PCIE-16GB, 52 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:11:09.778, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:11:19.779, Tesla V100-PCIE-16GB, 19 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:11:29.781, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:11:39.782, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:11:49.783, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:11:59.785, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:12:09.786, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:12:19.787, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:12:29.788, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:12:39.789, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:12:49.790, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:12:59.792, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:13:09.793, Tesla V100-PCIE-16GB, 27 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:13:19.794, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:13:29.795, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:13:39.796, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:13:49.797, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:13:59.798, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:14:09.800, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:14:19.804, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:14:29.805, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:14:39.806, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:14:49.807, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:14:59.809, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:15:09.819, Tesla V100-PCIE-16GB, 51 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:15:19.820, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:15:29.821, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:15:39.822, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:15:49.824, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:15:59.825, Tesla V100-PCIE-16GB, 51 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:16:09.826, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:16:19.827, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:16:29.831, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:16:39.832, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:16:49.833, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:16:59.837, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:17:09.838, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:17:19.839, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:17:29.841, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:17:39.842, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:17:49.843, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:17:59.844, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:18:09.845, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:18:19.846, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:18:29.849, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:18:39.850, Tesla V100-PCIE-16GB, 51 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:18:49.851, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:18:59.853, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:19:09.854, Tesla V100-PCIE-16GB, 51 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:19:19.855, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:19:29.857, Tesla V100-PCIE-16GB, 44 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:19:39.859, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:19:49.860, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:19:59.861, Tesla V100-PCIE-16GB, 33 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:20:09.862, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:20:19.863, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:20:29.865, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:20:39.866, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:20:49.867, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:20:59.868, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:21:09.869, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:21:19.871, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:21:29.872, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:21:39.873, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:21:49.874, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:21:59.876, Tesla V100-PCIE-16GB, 51 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:22:09.877, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:22:19.883, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:22:29.884, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:22:39.888, Tesla V100-PCIE-16GB, 43 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:22:49.889, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:22:59.890, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:23:09.892, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:23:19.893, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:23:29.894, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:23:39.895, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:23:49.897, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:23:59.898, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/21 04:24:09.899, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:24:19.900, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:24:29.902, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:24:39.903, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:24:49.904, Tesla V100-PCIE-16GB, 44 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:24:59.905, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:25:09.906, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:25:19.908, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:25:29.909, Tesla V100-PCIE-16GB, 51 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:25:39.909, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:25:49.910, Tesla V100-PCIE-16GB, 44 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:25:59.912, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:26:09.913, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:26:19.917, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:26:29.918, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:26:39.919, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:26:49.920, Tesla V100-PCIE-16GB, 51 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:26:59.922, Tesla V100-PCIE-16GB, 51 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:27:09.923, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:27:19.924, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:27:29.925, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:27:39.926, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:27:49.931, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:27:59.932, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:28:09.933, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:28:19.934, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:28:29.935, Tesla V100-PCIE-16GB, 44 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:28:39.936, Tesla V100-PCIE-16GB, 44 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:28:49.937, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:28:59.938, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:29:09.940, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:29:19.941, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:29:29.942, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:29:39.943, Tesla V100-PCIE-16GB, 51 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:29:49.945, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:29:59.946, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:30:09.947, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:30:19.948, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:30:29.949, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:30:39.952, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:30:49.953, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:30:59.954, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:31:09.955, Tesla V100-PCIE-16GB, 51 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:31:19.957, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:31:29.958, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:31:39.959, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:31:49.960, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:31:59.961, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:32:09.964, Tesla V100-PCIE-16GB, 44 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:32:19.966, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:32:29.971, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:32:39.972, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:32:49.973, Tesla V100-PCIE-16GB, 39 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:32:59.974, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:33:09.976, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:33:19.977, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:33:29.978, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:33:39.980, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:33:49.981, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:33:59.982, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:34:09.983, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:34:19.984, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:34:29.985, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:34:39.986, Tesla V100-PCIE-16GB, 19 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:34:49.987, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:34:59.988, Tesla V100-PCIE-16GB, 51 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:35:09.990, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:35:19.994, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:35:29.995, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:35:39.998, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:35:50.091, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/21 04:36:00.092, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
