timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu
2026/08/13 16:13:15.657, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:13:25.659, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:13:35.660, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:13:45.661, Tesla V100-PCIE-16GB, 40 %, 3 %, 550 MiB, 16384 MiB, 42
2026/08/13 16:13:55.663, Tesla V100-PCIE-16GB, 25 %, 5 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:14:05.665, Tesla V100-PCIE-16GB, 54 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:14:15.666, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:14:25.667, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:14:35.668, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:14:45.669, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:14:55.739, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:15:05.740, Tesla V100-PCIE-16GB, 52 %, 3 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:15:15.741, Tesla V100-PCIE-16GB, 46 %, 21 %, 610 MiB, 16384 MiB, 45
2026/08/13 16:15:25.744, Tesla V100-PCIE-16GB, 45 %, 21 %, 610 MiB, 16384 MiB, 46
2026/08/13 16:15:35.746, Tesla V100-PCIE-16GB, 67 %, 2 %, 882 MiB, 16384 MiB, 44
2026/08/13 16:15:45.747, Tesla V100-PCIE-16GB, 66 %, 2 %, 946 MiB, 16384 MiB, 44
2026/08/13 16:15:55.749, Tesla V100-PCIE-16GB, 75 %, 2 %, 946 MiB, 16384 MiB, 43
2026/08/13 16:16:05.750, Tesla V100-PCIE-16GB, 69 %, 2 %, 946 MiB, 16384 MiB, 43
2026/08/13 16:16:15.751, Tesla V100-PCIE-16GB, 68 %, 2 %, 946 MiB, 16384 MiB, 43
2026/08/13 16:16:25.752, Tesla V100-PCIE-16GB, 0 %, 0 %, 4 MiB, 16384 MiB, 41
2026/08/13 16:16:35.754, Tesla V100-PCIE-16GB, 56 %, 22 %, 1222 MiB, 16384 MiB, 44
2026/08/13 16:16:45.755, Tesla V100-PCIE-16GB, 53 %, 19 %, 1234 MiB, 16384 MiB, 46
2026/08/13 16:16:55.756, Tesla V100-PCIE-16GB, 47 %, 18 %, 1234 MiB, 16384 MiB, 46
2026/08/13 16:17:05.760, Tesla V100-PCIE-16GB, 47 %, 17 %, 1234 MiB, 16384 MiB, 47
2026/08/13 16:17:15.762, Tesla V100-PCIE-16GB, 57 %, 22 %, 1234 MiB, 16384 MiB, 48
2026/08/13 16:17:25.763, Tesla V100-PCIE-16GB, 55 %, 21 %, 1234 MiB, 16384 MiB, 48
2026/08/13 16:17:35.764, Tesla V100-PCIE-16GB, 36 %, 14 %, 1234 MiB, 16384 MiB, 48
2026/08/13 16:17:45.765, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 45
2026/08/13 16:17:55.766, Tesla V100-PCIE-16GB, 62 %, 8 %, 638 MiB, 16384 MiB, 46
2026/08/13 16:18:05.768, Tesla V100-PCIE-16GB, 68 %, 9 %, 638 MiB, 16384 MiB, 46
2026/08/13 16:18:15.769, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 46
2026/08/13 16:18:25.770, Tesla V100-PCIE-16GB, 67 %, 8 %, 638 MiB, 16384 MiB, 46
2026/08/13 16:18:35.771, Tesla V100-PCIE-16GB, 63 %, 8 %, 638 MiB, 16384 MiB, 46
2026/08/13 16:18:45.772, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 46
2026/08/13 16:18:55.774, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 46
2026/08/13 16:19:05.813, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 46
2026/08/13 16:19:15.814, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 46
2026/08/13 16:19:25.815, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 46
2026/08/13 16:19:35.816, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:19:45.847, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:19:55.848, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:20:05.850, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:20:15.851, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:20:25.852, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:20:35.854, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:20:45.861, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:20:55.862, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:21:05.863, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:21:15.864, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:21:25.865, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:21:35.867, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:21:45.868, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:21:55.869, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:22:05.871, Tesla V100-PCIE-16GB, 63 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:22:15.873, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:22:25.875, Tesla V100-PCIE-16GB, 56 %, 7 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:22:35.876, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:22:45.900, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:22:55.901, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:23:05.902, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:23:15.904, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:23:25.905, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:23:35.906, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:23:45.907, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:23:55.908, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:24:05.910, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:24:15.911, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:24:25.918, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:24:35.919, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:24:45.920, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:24:55.922, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:25:05.991, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:25:15.992, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:25:25.994, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:25:36.044, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:25:46.047, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:25:56.051, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:26:06.053, Tesla V100-PCIE-16GB, 63 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:26:16.054, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:26:26.055, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:26:36.056, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:26:46.059, Tesla V100-PCIE-16GB, 63 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:26:56.061, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:27:06.062, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:27:16.064, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:27:26.065, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:27:36.188, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:27:46.189, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:27:56.190, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:28:06.191, Tesla V100-PCIE-16GB, 69 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:28:16.193, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:28:26.194, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:28:36.195, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:28:46.196, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:28:56.197, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:29:06.200, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:29:16.201, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:29:26.203, Tesla V100-PCIE-16GB, 49 %, 15 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:29:36.204, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:29:46.262, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:29:56.263, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:30:06.264, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:30:16.265, Tesla V100-PCIE-16GB, 45 %, 14 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:30:26.267, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:30:36.306, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:30:46.316, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:30:56.318, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:31:06.319, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:31:16.320, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:31:26.321, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:31:36.322, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:31:46.323, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:31:56.324, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:32:06.326, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:32:16.327, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:32:26.328, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:32:36.330, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:32:46.331, Tesla V100-PCIE-16GB, 36 %, 20 %, 640 MiB, 16384 MiB, 46
2026/08/13 16:32:56.333, Tesla V100-PCIE-16GB, 23 %, 7 %, 1220 MiB, 16384 MiB, 46
2026/08/13 16:33:06.334, Tesla V100-PCIE-16GB, 49 %, 18 %, 1230 MiB, 16384 MiB, 48
2026/08/13 16:33:16.335, Tesla V100-PCIE-16GB, 32 %, 12 %, 1232 MiB, 16384 MiB, 48
2026/08/13 16:33:26.337, Tesla V100-PCIE-16GB, 56 %, 22 %, 1232 MiB, 16384 MiB, 49
2026/08/13 16:33:36.338, Tesla V100-PCIE-16GB, 55 %, 21 %, 1232 MiB, 16384 MiB, 49
2026/08/13 16:33:46.339, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 45
2026/08/13 16:33:56.340, Tesla V100-PCIE-16GB, 67 %, 8 %, 638 MiB, 16384 MiB, 47
2026/08/13 16:34:06.341, Tesla V100-PCIE-16GB, 66 %, 8 %, 638 MiB, 16384 MiB, 47
2026/08/13 16:34:16.342, Tesla V100-PCIE-16GB, 66 %, 8 %, 638 MiB, 16384 MiB, 47
2026/08/13 16:34:26.344, Tesla V100-PCIE-16GB, 64 %, 8 %, 638 MiB, 16384 MiB, 47
2026/08/13 16:34:36.345, Tesla V100-PCIE-16GB, 66 %, 8 %, 638 MiB, 16384 MiB, 47
2026/08/13 16:34:46.346, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:34:56.347, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:35:06.349, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:35:16.350, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:35:26.352, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:35:36.370, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:35:46.371, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:35:56.379, Tesla V100-PCIE-16GB, 69 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:36:06.380, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:36:16.381, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:36:26.385, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:36:36.386, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:36:46.387, Tesla V100-PCIE-16GB, 67 %, 9 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:36:56.388, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:37:06.389, Tesla V100-PCIE-16GB, 63 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:37:16.390, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:37:26.392, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:37:36.393, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:37:46.394, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:37:56.395, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:38:06.396, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:38:16.397, Tesla V100-PCIE-16GB, 63 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:38:26.398, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:38:36.400, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:38:46.401, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:38:56.402, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:39:06.403, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:39:16.404, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:39:26.405, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:39:36.469, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:39:46.470, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:39:56.471, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:40:06.484, Tesla V100-PCIE-16GB, 48 %, 6 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:40:16.486, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 48
2026/08/13 16:40:26.488, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:40:36.493, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:40:46.494, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:40:56.496, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:41:06.497, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:41:16.498, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:41:26.499, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:41:36.501, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:41:46.502, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:41:56.503, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:42:06.504, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:42:16.505, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:42:26.507, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:42:36.508, Tesla V100-PCIE-16GB, 63 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:42:46.509, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:42:56.510, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:43:06.511, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:43:16.512, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:43:26.513, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:43:36.515, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:43:46.516, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:43:56.517, Tesla V100-PCIE-16GB, 67 %, 9 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:44:06.519, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:44:16.520, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:44:26.521, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:44:36.522, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:44:46.523, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:44:56.624, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:45:06.625, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:45:16.626, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:45:26.628, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:45:36.629, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:45:46.630, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:45:56.631, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:46:06.665, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:46:16.667, Tesla V100-PCIE-16GB, 48 %, 15 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:46:26.668, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:46:36.669, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:46:46.670, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:46:56.741, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:47:06.743, Tesla V100-PCIE-16GB, 49 %, 15 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:47:16.744, Tesla V100-PCIE-16GB, 30 %, 17 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:47:26.746, Tesla V100-PCIE-16GB, 62 %, 25 %, 1230 MiB, 16384 MiB, 48
2026/08/13 16:47:36.747, Tesla V100-PCIE-16GB, 47 %, 18 %, 1232 MiB, 16384 MiB, 48
2026/08/13 16:47:46.748, Tesla V100-PCIE-16GB, 50 %, 19 %, 1232 MiB, 16384 MiB, 49
2026/08/13 16:47:56.750, Tesla V100-PCIE-16GB, 58 %, 23 %, 1232 MiB, 16384 MiB, 49
2026/08/13 16:48:06.752, Tesla V100-PCIE-16GB, 59 %, 23 %, 1232 MiB, 16384 MiB, 49
2026/08/13 16:48:16.753, Tesla V100-PCIE-16GB, 0 %, 0 %, 4 MiB, 16384 MiB, 44
2026/08/13 16:48:26.754, Tesla V100-PCIE-16GB, 67 %, 8 %, 638 MiB, 16384 MiB, 47
2026/08/13 16:48:36.755, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 47
2026/08/13 16:48:46.756, Tesla V100-PCIE-16GB, 65 %, 8 %, 638 MiB, 16384 MiB, 47
2026/08/13 16:48:56.825, Tesla V100-PCIE-16GB, 66 %, 8 %, 638 MiB, 16384 MiB, 47
2026/08/13 16:49:06.826, Tesla V100-PCIE-16GB, 55 %, 7 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:49:16.828, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:49:26.832, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:49:36.834, Tesla V100-PCIE-16GB, 63 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:49:46.835, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:49:56.836, Tesla V100-PCIE-16GB, 49 %, 15 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:50:06.837, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:50:16.839, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:50:26.840, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:50:36.842, Tesla V100-PCIE-16GB, 67 %, 9 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:50:46.843, Tesla V100-PCIE-16GB, 49 %, 15 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:50:56.914, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:51:06.915, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:51:16.916, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:51:26.935, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:51:36.937, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:51:46.940, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:51:56.942, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:52:06.943, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:52:16.944, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/13 16:52:26.945, Tesla V100-PCIE-16GB, 67 %, 9 %, 640 MiB, 16384 MiB, 47
