timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu
2026/08/12 19:54:54.579, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 19:55:04.581, Tesla V100-PCIE-16GB, 52 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 19:55:14.582, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 19:55:24.583, Tesla V100-PCIE-16GB, 53 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 19:55:34.584, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 46
2026/08/12 19:55:44.585, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 19:55:54.587, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 19:56:04.588, Tesla V100-PCIE-16GB, 52 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 19:56:14.589, Tesla V100-PCIE-16GB, 54 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 19:56:24.591, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 19:56:34.592, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 19:56:44.593, Tesla V100-PCIE-16GB, 53 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 19:56:54.594, Tesla V100-PCIE-16GB, 54 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 19:57:04.595, Tesla V100-PCIE-16GB, 52 %, 3 %, 550 MiB, 16384 MiB, 46
2026/08/12 19:57:14.597, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 19:57:24.598, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 19:57:34.599, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 19:57:44.600, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 19:57:54.601, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 47
2026/08/12 19:58:04.602, Tesla V100-PCIE-16GB, 53 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/12 19:58:14.604, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/12 19:58:24.605, Tesla V100-PCIE-16GB, 22 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/12 19:58:34.606, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/12 19:58:44.607, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 47
2026/08/12 19:58:54.608, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/12 19:59:04.609, Tesla V100-PCIE-16GB, 51 %, 3 %, 550 MiB, 16384 MiB, 47
2026/08/12 19:59:14.611, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/12 19:59:24.612, Tesla V100-PCIE-16GB, 54 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/12 19:59:34.613, Tesla V100-PCIE-16GB, 54 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/12 19:59:44.614, Tesla V100-PCIE-16GB, 51 %, 3 %, 550 MiB, 16384 MiB, 47
2026/08/12 19:59:54.615, Tesla V100-PCIE-16GB, 52 %, 3 %, 550 MiB, 16384 MiB, 47
2026/08/12 20:00:04.616, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 20:00:14.618, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 20:00:24.619, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 20:00:34.620, Tesla V100-PCIE-16GB, 52 %, 3 %, 550 MiB, 16384 MiB, 46
2026/08/12 20:00:44.621, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 20:00:54.622, Tesla V100-PCIE-16GB, 54 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 20:01:04.623, Tesla V100-PCIE-16GB, 52 %, 3 %, 550 MiB, 16384 MiB, 46
2026/08/12 20:01:14.625, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 20:01:24.626, Tesla V100-PCIE-16GB, 54 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 20:01:34.627, Tesla V100-PCIE-16GB, 52 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 20:01:44.628, Tesla V100-PCIE-16GB, 54 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 20:01:54.629, Tesla V100-PCIE-16GB, 52 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 20:02:04.630, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 20:02:14.632, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 20:02:24.633, Tesla V100-PCIE-16GB, 54 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 20:02:34.634, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 20:02:44.635, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 20:02:54.637, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 20:03:04.638, Tesla V100-PCIE-16GB, 54 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/12 20:03:14.640, Tesla V100-PCIE-16GB, 48 %, 23 %, 610 MiB, 16384 MiB, 48
2026/08/12 20:03:24.641, Tesla V100-PCIE-16GB, 49 %, 23 %, 610 MiB, 16384 MiB, 49
2026/08/12 20:03:34.642, Tesla V100-PCIE-16GB, 44 %, 21 %, 610 MiB, 16384 MiB, 50
2026/08/12 20:03:44.643, Tesla V100-PCIE-16GB, 70 %, 2 %, 836 MiB, 16384 MiB, 49
2026/08/12 20:03:54.644, Tesla V100-PCIE-16GB, 58 %, 1 %, 898 MiB, 16384 MiB, 48
2026/08/12 20:04:04.646, Tesla V100-PCIE-16GB, 66 %, 2 %, 962 MiB, 16384 MiB, 48
2026/08/12 20:04:14.647, Tesla V100-PCIE-16GB, 65 %, 2 %, 1028 MiB, 16384 MiB, 47
2026/08/12 20:04:24.648, Tesla V100-PCIE-16GB, 73 %, 2 %, 1028 MiB, 16384 MiB, 47
2026/08/12 20:04:34.649, Tesla V100-PCIE-16GB, 0 %, 0 %, 4 MiB, 16384 MiB, 45
2026/08/12 20:04:44.651, Tesla V100-PCIE-16GB, 54 %, 21 %, 1216 MiB, 16384 MiB, 49
2026/08/12 20:04:54.652, Tesla V100-PCIE-16GB, 48 %, 18 %, 1216 MiB, 16384 MiB, 50
2026/08/12 20:05:04.653, Tesla V100-PCIE-16GB, 60 %, 24 %, 1216 MiB, 16384 MiB, 50
2026/08/12 20:05:14.654, Tesla V100-PCIE-16GB, 49 %, 18 %, 1216 MiB, 16384 MiB, 51
2026/08/12 20:05:24.656, Tesla V100-PCIE-16GB, 56 %, 23 %, 1216 MiB, 16384 MiB, 51
2026/08/12 20:05:34.657, Tesla V100-PCIE-16GB, 52 %, 19 %, 1218 MiB, 16384 MiB, 52
2026/08/12 20:05:44.658, Tesla V100-PCIE-16GB, 54 %, 21 %, 1218 MiB, 16384 MiB, 52
2026/08/12 20:05:54.659, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 49
2026/08/12 20:06:04.660, Tesla V100-PCIE-16GB, 65 %, 8 %, 638 MiB, 16384 MiB, 50
2026/08/12 20:06:14.662, Tesla V100-PCIE-16GB, 65 %, 8 %, 638 MiB, 16384 MiB, 50
2026/08/12 20:06:24.663, Tesla V100-PCIE-16GB, 61 %, 8 %, 638 MiB, 16384 MiB, 50
2026/08/12 20:06:34.664, Tesla V100-PCIE-16GB, 64 %, 8 %, 638 MiB, 16384 MiB, 50
2026/08/12 20:06:44.665, Tesla V100-PCIE-16GB, 65 %, 8 %, 638 MiB, 16384 MiB, 50
2026/08/12 20:06:54.666, Tesla V100-PCIE-16GB, 63 %, 8 %, 644 MiB, 16384 MiB, 50
2026/08/12 20:07:04.668, Tesla V100-PCIE-16GB, 65 %, 8 %, 644 MiB, 16384 MiB, 50
2026/08/12 20:07:14.669, Tesla V100-PCIE-16GB, 64 %, 8 %, 644 MiB, 16384 MiB, 50
2026/08/12 20:07:24.670, Tesla V100-PCIE-16GB, 59 %, 8 %, 644 MiB, 16384 MiB, 50
2026/08/12 20:07:34.671, Tesla V100-PCIE-16GB, 66 %, 8 %, 644 MiB, 16384 MiB, 50
2026/08/12 20:07:44.672, Tesla V100-PCIE-16GB, 64 %, 8 %, 644 MiB, 16384 MiB, 50
2026/08/12 20:07:54.674, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 50
2026/08/12 20:08:04.675, Tesla V100-PCIE-16GB, 62 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:08:14.676, Tesla V100-PCIE-16GB, 62 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:08:24.677, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:08:34.678, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:08:44.680, Tesla V100-PCIE-16GB, 67 %, 8 %, 644 MiB, 16384 MiB, 52
2026/08/12 20:08:54.681, Tesla V100-PCIE-16GB, 66 %, 8 %, 644 MiB, 16384 MiB, 52
2026/08/12 20:09:04.682, Tesla V100-PCIE-16GB, 63 %, 8 %, 644 MiB, 16384 MiB, 52
2026/08/12 20:09:14.684, Tesla V100-PCIE-16GB, 61 %, 8 %, 644 MiB, 16384 MiB, 52
2026/08/12 20:09:24.685, Tesla V100-PCIE-16GB, 62 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:09:34.686, Tesla V100-PCIE-16GB, 66 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:09:44.687, Tesla V100-PCIE-16GB, 60 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:09:54.689, Tesla V100-PCIE-16GB, 66 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:10:04.690, Tesla V100-PCIE-16GB, 61 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:10:14.691, Tesla V100-PCIE-16GB, 66 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:10:24.692, Tesla V100-PCIE-16GB, 66 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:10:34.693, Tesla V100-PCIE-16GB, 62 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:10:44.698, Tesla V100-PCIE-16GB, 62 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:10:54.699, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:11:04.700, Tesla V100-PCIE-16GB, 63 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:11:14.703, Tesla V100-PCIE-16GB, 67 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:11:24.705, Tesla V100-PCIE-16GB, 65 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:11:34.706, Tesla V100-PCIE-16GB, 62 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:11:44.707, Tesla V100-PCIE-16GB, 62 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:11:54.708, Tesla V100-PCIE-16GB, 65 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:12:04.709, Tesla V100-PCIE-16GB, 63 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:12:14.711, Tesla V100-PCIE-16GB, 67 %, 9 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:12:24.712, Tesla V100-PCIE-16GB, 65 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:12:34.713, Tesla V100-PCIE-16GB, 66 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:12:44.714, Tesla V100-PCIE-16GB, 67 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:12:54.716, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:13:04.717, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:13:14.718, Tesla V100-PCIE-16GB, 61 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:13:24.719, Tesla V100-PCIE-16GB, 65 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:13:34.721, Tesla V100-PCIE-16GB, 67 %, 9 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:13:44.722, Tesla V100-PCIE-16GB, 61 %, 8 %, 644 MiB, 16384 MiB, 52
2026/08/12 20:13:54.723, Tesla V100-PCIE-16GB, 66 %, 8 %, 644 MiB, 16384 MiB, 52
2026/08/12 20:14:04.724, Tesla V100-PCIE-16GB, 66 %, 8 %, 644 MiB, 16384 MiB, 52
2026/08/12 20:14:14.726, Tesla V100-PCIE-16GB, 61 %, 8 %, 644 MiB, 16384 MiB, 52
2026/08/12 20:14:24.727, Tesla V100-PCIE-16GB, 65 %, 8 %, 644 MiB, 16384 MiB, 52
2026/08/12 20:14:34.728, Tesla V100-PCIE-16GB, 65 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:14:44.729, Tesla V100-PCIE-16GB, 62 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:14:54.730, Tesla V100-PCIE-16GB, 62 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:15:04.732, Tesla V100-PCIE-16GB, 64 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:15:14.734, Tesla V100-PCIE-16GB, 66 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:15:24.735, Tesla V100-PCIE-16GB, 62 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:15:34.736, Tesla V100-PCIE-16GB, 65 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:15:44.737, Tesla V100-PCIE-16GB, 63 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:15:54.738, Tesla V100-PCIE-16GB, 62 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:16:04.739, Tesla V100-PCIE-16GB, 65 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:16:14.741, Tesla V100-PCIE-16GB, 65 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:16:24.742, Tesla V100-PCIE-16GB, 67 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:16:34.744, Tesla V100-PCIE-16GB, 68 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:16:44.745, Tesla V100-PCIE-16GB, 65 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:16:54.746, Tesla V100-PCIE-16GB, 65 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:17:04.748, Tesla V100-PCIE-16GB, 65 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:17:14.749, Tesla V100-PCIE-16GB, 65 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:17:24.750, Tesla V100-PCIE-16GB, 61 %, 8 %, 644 MiB, 16384 MiB, 50
2026/08/12 20:17:34.751, Tesla V100-PCIE-16GB, 61 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:17:44.752, Tesla V100-PCIE-16GB, 65 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:17:54.754, Tesla V100-PCIE-16GB, 66 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:18:04.755, Tesla V100-PCIE-16GB, 67 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:18:14.756, Tesla V100-PCIE-16GB, 64 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:18:24.757, Tesla V100-PCIE-16GB, 61 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:18:34.758, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:18:44.760, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:18:54.761, Tesla V100-PCIE-16GB, 62 %, 8 %, 644 MiB, 16384 MiB, 52
2026/08/12 20:19:04.762, Tesla V100-PCIE-16GB, 62 %, 8 %, 644 MiB, 16384 MiB, 52
2026/08/12 20:19:14.764, Tesla V100-PCIE-16GB, 61 %, 8 %, 644 MiB, 16384 MiB, 52
2026/08/12 20:19:24.765, Tesla V100-PCIE-16GB, 24 %, 14 %, 644 MiB, 16384 MiB, 52
2026/08/12 20:19:34.767, Tesla V100-PCIE-16GB, 40 %, 15 %, 1188 MiB, 16384 MiB, 52
2026/08/12 20:19:44.768, Tesla V100-PCIE-16GB, 48 %, 18 %, 1226 MiB, 16384 MiB, 52
2026/08/12 20:19:54.769, Tesla V100-PCIE-16GB, 27 %, 9 %, 1226 MiB, 16384 MiB, 52
2026/08/12 20:20:04.770, Tesla V100-PCIE-16GB, 55 %, 21 %, 1226 MiB, 16384 MiB, 53
2026/08/12 20:20:14.771, Tesla V100-PCIE-16GB, 28 %, 10 %, 1226 MiB, 16384 MiB, 53
2026/08/12 20:20:24.773, Tesla V100-PCIE-16GB, 52 %, 19 %, 1226 MiB, 16384 MiB, 53
2026/08/12 20:20:34.774, Tesla V100-PCIE-16GB, 53 %, 21 %, 1226 MiB, 16384 MiB, 53
2026/08/12 20:20:44.775, Tesla V100-PCIE-16GB, 42 %, 17 %, 1226 MiB, 16384 MiB, 53
2026/08/12 20:20:54.776, Tesla V100-PCIE-16GB, 0 %, 0 %, 4 MiB, 16384 MiB, 48
2026/08/12 20:21:04.777, Tesla V100-PCIE-16GB, 64 %, 8 %, 638 MiB, 16384 MiB, 51
2026/08/12 20:21:14.778, Tesla V100-PCIE-16GB, 64 %, 8 %, 638 MiB, 16384 MiB, 51
2026/08/12 20:21:24.779, Tesla V100-PCIE-16GB, 64 %, 8 %, 638 MiB, 16384 MiB, 51
2026/08/12 20:21:34.781, Tesla V100-PCIE-16GB, 64 %, 8 %, 638 MiB, 16384 MiB, 51
2026/08/12 20:21:44.782, Tesla V100-PCIE-16GB, 62 %, 8 %, 638 MiB, 16384 MiB, 50
2026/08/12 20:21:54.783, Tesla V100-PCIE-16GB, 66 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:22:04.784, Tesla V100-PCIE-16GB, 64 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:22:14.786, Tesla V100-PCIE-16GB, 66 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:22:24.787, Tesla V100-PCIE-16GB, 63 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:22:34.788, Tesla V100-PCIE-16GB, 63 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:22:44.790, Tesla V100-PCIE-16GB, 66 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:22:54.791, Tesla V100-PCIE-16GB, 67 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:23:04.793, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:23:14.794, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:23:24.795, Tesla V100-PCIE-16GB, 62 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:23:34.796, Tesla V100-PCIE-16GB, 64 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:23:44.797, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:23:54.798, Tesla V100-PCIE-16GB, 62 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:24:04.800, Tesla V100-PCIE-16GB, 66 %, 8 %, 644 MiB, 16384 MiB, 52
2026/08/12 20:24:14.801, Tesla V100-PCIE-16GB, 63 %, 8 %, 644 MiB, 16384 MiB, 52
2026/08/12 20:24:24.802, Tesla V100-PCIE-16GB, 63 %, 8 %, 644 MiB, 16384 MiB, 52
2026/08/12 20:24:34.804, Tesla V100-PCIE-16GB, 63 %, 8 %, 644 MiB, 16384 MiB, 52
2026/08/12 20:24:44.805, Tesla V100-PCIE-16GB, 63 %, 8 %, 644 MiB, 16384 MiB, 52
2026/08/12 20:24:54.806, Tesla V100-PCIE-16GB, 62 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:25:04.807, Tesla V100-PCIE-16GB, 62 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:25:14.809, Tesla V100-PCIE-16GB, 62 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:25:24.810, Tesla V100-PCIE-16GB, 60 %, 7 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:25:34.811, Tesla V100-PCIE-16GB, 62 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:25:44.812, Tesla V100-PCIE-16GB, 63 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:25:54.813, Tesla V100-PCIE-16GB, 63 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:26:04.815, Tesla V100-PCIE-16GB, 61 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:26:14.816, Tesla V100-PCIE-16GB, 62 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:26:24.818, Tesla V100-PCIE-16GB, 61 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:26:34.819, Tesla V100-PCIE-16GB, 63 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:26:44.820, Tesla V100-PCIE-16GB, 67 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:26:54.821, Tesla V100-PCIE-16GB, 67 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:27:04.822, Tesla V100-PCIE-16GB, 64 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:27:14.824, Tesla V100-PCIE-16GB, 66 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:27:24.825, Tesla V100-PCIE-16GB, 61 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:27:34.827, Tesla V100-PCIE-16GB, 66 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:27:44.828, Tesla V100-PCIE-16GB, 62 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:27:54.829, Tesla V100-PCIE-16GB, 65 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:28:04.830, Tesla V100-PCIE-16GB, 61 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:28:14.832, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:28:24.833, Tesla V100-PCIE-16GB, 61 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:28:34.834, Tesla V100-PCIE-16GB, 64 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:28:44.835, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 52
2026/08/12 20:28:54.836, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 52
2026/08/12 20:29:04.838, Tesla V100-PCIE-16GB, 61 %, 8 %, 644 MiB, 16384 MiB, 52
2026/08/12 20:29:14.839, Tesla V100-PCIE-16GB, 59 %, 7 %, 644 MiB, 16384 MiB, 52
2026/08/12 20:29:24.840, Tesla V100-PCIE-16GB, 63 %, 8 %, 644 MiB, 16384 MiB, 52
2026/08/12 20:29:34.841, Tesla V100-PCIE-16GB, 64 %, 8 %, 644 MiB, 16384 MiB, 52
2026/08/12 20:29:44.842, Tesla V100-PCIE-16GB, 67 %, 8 %, 644 MiB, 16384 MiB, 52
2026/08/12 20:29:54.843, Tesla V100-PCIE-16GB, 62 %, 8 %, 644 MiB, 16384 MiB, 52
2026/08/12 20:30:04.845, Tesla V100-PCIE-16GB, 64 %, 8 %, 644 MiB, 16384 MiB, 52
2026/08/12 20:30:14.846, Tesla V100-PCIE-16GB, 64 %, 8 %, 644 MiB, 16384 MiB, 52
2026/08/12 20:30:24.847, Tesla V100-PCIE-16GB, 63 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:30:34.848, Tesla V100-PCIE-16GB, 65 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:30:44.849, Tesla V100-PCIE-16GB, 66 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:30:54.850, Tesla V100-PCIE-16GB, 64 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:31:04.852, Tesla V100-PCIE-16GB, 61 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:31:14.853, Tesla V100-PCIE-16GB, 64 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:31:24.854, Tesla V100-PCIE-16GB, 64 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:31:34.855, Tesla V100-PCIE-16GB, 65 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:31:44.856, Tesla V100-PCIE-16GB, 66 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:31:54.858, Tesla V100-PCIE-16GB, 63 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:32:04.859, Tesla V100-PCIE-16GB, 66 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:32:14.860, Tesla V100-PCIE-16GB, 66 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:32:24.861, Tesla V100-PCIE-16GB, 63 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:32:34.863, Tesla V100-PCIE-16GB, 65 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:32:44.864, Tesla V100-PCIE-16GB, 68 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:32:54.865, Tesla V100-PCIE-16GB, 65 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:33:04.866, Tesla V100-PCIE-16GB, 64 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:33:14.867, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:33:24.868, Tesla V100-PCIE-16GB, 66 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:33:34.870, Tesla V100-PCIE-16GB, 62 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:33:44.871, Tesla V100-PCIE-16GB, 61 %, 8 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:33:54.872, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 51
2026/08/12 20:34:04.873, Tesla V100-PCIE-16GB, 67 %, 8 %, 644 MiB, 16384 MiB, 52
