timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu
2026/08/13 07:10:24.926, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:10:34.928, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:10:44.930, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:10:54.931, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:11:04.932, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:11:14.933, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:11:24.935, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:11:34.936, Tesla V100-PCIE-16GB, 25 %, 5 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:11:44.937, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:11:54.940, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:12:04.941, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:12:14.942, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:12:24.943, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:12:34.947, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:12:44.948, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:12:54.949, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:13:04.950, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:13:14.951, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:13:24.952, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:13:34.953, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:13:44.955, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:13:54.956, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:14:04.957, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:14:14.958, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:14:24.959, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:14:34.960, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:14:44.961, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:14:54.963, Tesla V100-PCIE-16GB, 25 %, 5 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:15:04.964, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:15:14.965, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:15:24.966, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:15:34.967, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:15:44.968, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:15:54.969, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:16:04.970, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:16:14.972, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:16:24.973, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:16:34.974, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:16:44.975, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:16:54.976, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:17:04.977, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:17:14.979, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:17:24.980, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:17:34.981, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:17:44.982, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:17:54.983, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:18:04.985, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:18:14.986, Tesla V100-PCIE-16GB, 24 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:18:24.987, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:18:34.988, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:18:44.990, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:18:54.991, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:19:04.993, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:19:14.994, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:19:24.995, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:19:34.996, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:19:44.997, Tesla V100-PCIE-16GB, 60 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:19:54.998, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:20:04.999, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:20:15.000, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:20:25.030, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:20:35.031, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:20:45.032, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:20:55.034, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:21:05.035, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:21:15.036, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:21:25.037, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:21:35.038, Tesla V100-PCIE-16GB, 24 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:21:45.040, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:21:55.041, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:22:05.042, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:22:15.043, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:22:25.044, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:22:35.045, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:22:45.046, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:22:55.048, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:23:05.049, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:23:15.050, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:23:25.051, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 49
2026/08/13 07:23:35.052, Tesla V100-PCIE-16GB, 48 %, 23 %, 610 MiB, 16384 MiB, 51
2026/08/13 07:23:45.054, Tesla V100-PCIE-16GB, 48 %, 22 %, 610 MiB, 16384 MiB, 52
2026/08/13 07:23:55.055, Tesla V100-PCIE-16GB, 72 %, 2 %, 772 MiB, 16384 MiB, 50
2026/08/13 07:24:05.056, Tesla V100-PCIE-16GB, 72 %, 2 %, 834 MiB, 16384 MiB, 50
2026/08/13 07:24:15.057, Tesla V100-PCIE-16GB, 63 %, 1 %, 834 MiB, 16384 MiB, 49
2026/08/13 07:24:25.065, Tesla V100-PCIE-16GB, 63 %, 2 %, 834 MiB, 16384 MiB, 49
2026/08/13 07:24:35.067, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 48
2026/08/13 07:24:45.068, Tesla V100-PCIE-16GB, 58 %, 22 %, 1234 MiB, 16384 MiB, 51
2026/08/13 07:24:55.069, Tesla V100-PCIE-16GB, 55 %, 22 %, 1234 MiB, 16384 MiB, 52
2026/08/13 07:25:05.070, Tesla V100-PCIE-16GB, 34 %, 13 %, 1234 MiB, 16384 MiB, 53
2026/08/13 07:25:15.071, Tesla V100-PCIE-16GB, 53 %, 20 %, 1234 MiB, 16384 MiB, 53
2026/08/13 07:25:25.072, Tesla V100-PCIE-16GB, 29 %, 10 %, 1234 MiB, 16384 MiB, 53
2026/08/13 07:25:35.073, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 52
2026/08/13 07:25:45.075, Tesla V100-PCIE-16GB, 68 %, 9 %, 638 MiB, 16384 MiB, 52
2026/08/13 07:25:55.151, Tesla V100-PCIE-16GB, 68 %, 9 %, 638 MiB, 16384 MiB, 52
2026/08/13 07:26:05.152, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 53
2026/08/13 07:26:15.153, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 53
2026/08/13 07:26:25.154, Tesla V100-PCIE-16GB, 68 %, 9 %, 638 MiB, 16384 MiB, 53
2026/08/13 07:26:35.155, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:26:45.156, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:26:55.157, Tesla V100-PCIE-16GB, 66 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:27:05.159, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:27:15.160, Tesla V100-PCIE-16GB, 56 %, 7 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:27:25.161, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:27:35.162, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:27:45.163, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:27:55.164, Tesla V100-PCIE-16GB, 67 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:28:05.166, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:28:15.167, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:28:25.168, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:28:35.169, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:28:45.170, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:28:55.172, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:29:05.173, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:29:15.174, Tesla V100-PCIE-16GB, 70 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:29:25.175, Tesla V100-PCIE-16GB, 67 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:29:35.176, Tesla V100-PCIE-16GB, 33 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:29:45.179, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:29:55.180, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:30:05.181, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:30:15.182, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:30:25.183, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:30:35.185, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:30:45.186, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:30:55.191, Tesla V100-PCIE-16GB, 66 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:31:05.192, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:31:15.193, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:31:25.194, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:31:35.195, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:31:45.196, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:31:55.197, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:32:05.199, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:32:15.200, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:32:25.201, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:32:35.202, Tesla V100-PCIE-16GB, 67 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:32:45.203, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:32:55.204, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:33:05.206, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:33:15.207, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:33:25.208, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:33:35.209, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:33:45.210, Tesla V100-PCIE-16GB, 68 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:33:55.211, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:34:05.213, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:34:15.214, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:34:25.215, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:34:35.216, Tesla V100-PCIE-16GB, 66 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:34:45.217, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:34:55.218, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:35:05.220, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:35:15.221, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:35:25.222, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:35:35.223, Tesla V100-PCIE-16GB, 68 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:35:45.225, Tesla V100-PCIE-16GB, 65 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:35:55.226, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:36:05.227, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:36:15.228, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:36:25.229, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:36:35.230, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:36:45.232, Tesla V100-PCIE-16GB, 67 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:36:55.233, Tesla V100-PCIE-16GB, 70 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:37:05.234, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:37:15.235, Tesla V100-PCIE-16GB, 68 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:37:25.237, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:37:35.238, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:37:45.242, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:37:55.243, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:38:05.245, Tesla V100-PCIE-16GB, 50 %, 15 %, 644 MiB, 16384 MiB, 54
2026/08/13 07:38:15.246, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:38:25.247, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:38:35.248, Tesla V100-PCIE-16GB, 68 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:38:45.249, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:38:55.251, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:39:05.252, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:39:15.253, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:39:25.254, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:39:35.255, Tesla V100-PCIE-16GB, 67 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:39:45.256, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:39:55.257, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:40:05.259, Tesla V100-PCIE-16GB, 70 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:40:15.260, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:40:25.261, Tesla V100-PCIE-16GB, 65 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:40:35.262, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:40:45.263, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:40:55.264, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:41:05.265, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:41:15.267, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:41:25.268, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:41:35.269, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:41:45.270, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:41:55.271, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:42:05.273, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:42:15.274, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:42:25.275, Tesla V100-PCIE-16GB, 68 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:42:35.277, Tesla V100-PCIE-16GB, 67 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:42:45.278, Tesla V100-PCIE-16GB, 36 %, 20 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:42:55.279, Tesla V100-PCIE-16GB, 53 %, 21 %, 1226 MiB, 16384 MiB, 54
2026/08/13 07:43:05.280, Tesla V100-PCIE-16GB, 39 %, 15 %, 1232 MiB, 16384 MiB, 54
2026/08/13 07:43:15.281, Tesla V100-PCIE-16GB, 55 %, 22 %, 1232 MiB, 16384 MiB, 54
2026/08/13 07:43:25.282, Tesla V100-PCIE-16GB, 52 %, 19 %, 1232 MiB, 16384 MiB, 54
2026/08/13 07:43:35.283, Tesla V100-PCIE-16GB, 50 %, 19 %, 1232 MiB, 16384 MiB, 54
2026/08/13 07:43:45.285, Tesla V100-PCIE-16GB, 57 %, 22 %, 1232 MiB, 16384 MiB, 55
2026/08/13 07:43:55.286, Tesla V100-PCIE-16GB, 52 %, 19 %, 1232 MiB, 16384 MiB, 54
2026/08/13 07:44:05.287, Tesla V100-PCIE-16GB, 0 %, 0 %, 1232 MiB, 16384 MiB, 53
2026/08/13 07:44:15.289, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 52
2026/08/13 07:44:25.290, Tesla V100-PCIE-16GB, 68 %, 9 %, 638 MiB, 16384 MiB, 53
2026/08/13 07:44:35.291, Tesla V100-PCIE-16GB, 68 %, 9 %, 638 MiB, 16384 MiB, 53
2026/08/13 07:44:45.292, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 53
2026/08/13 07:44:55.293, Tesla V100-PCIE-16GB, 68 %, 9 %, 638 MiB, 16384 MiB, 53
2026/08/13 07:45:05.294, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:45:15.295, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:45:25.297, Tesla V100-PCIE-16GB, 67 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:45:35.298, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:45:45.299, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:45:55.300, Tesla V100-PCIE-16GB, 67 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:46:05.301, Tesla V100-PCIE-16GB, 67 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:46:15.302, Tesla V100-PCIE-16GB, 68 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:46:25.303, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:46:35.305, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:46:45.306, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:46:55.307, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:47:05.308, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:47:15.309, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:47:25.310, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:47:35.311, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:47:45.313, Tesla V100-PCIE-16GB, 67 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:47:55.314, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:48:05.315, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:48:15.316, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:48:25.317, Tesla V100-PCIE-16GB, 67 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:48:35.318, Tesla V100-PCIE-16GB, 67 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:48:45.320, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:48:55.321, Tesla V100-PCIE-16GB, 70 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:49:05.322, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:49:15.323, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:49:25.324, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:49:35.325, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
